Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
110833.0,112500.0,108333.0,110000.0,1671229,VND,833.0,4167.0,111071.57142857143,107023.85714285714,103174.66666666667
110000.0,111667.0,108333.0,108333.0,1159548,VND,1667.0,3334.0,111309.57142857143,107738.14285714286,103849.23809523809
108333.0,110833.0,108333.0,109167.0,850620,VND,-834.0,2500.0,111428.71428571429,108571.5,104523.85714285714
110833.0,110833.0,105000.0,105833.0,2030449,VND,5000.0,5833.0,110833.42857142857,108809.57142857143,105000.04761904762
105833.0,106667.0,100833.0,102500.0,3080485,VND,3333.0,5834.0,109166.71428571429,108809.57142857143,105396.85714285714
101667.0,105000.0,100000.0,104167.0,1141368,VND,-2500.0,5000.0,107381.0,108631.0,105833.38095238095
104167.0,105000.0,102500.0,102500.0,293748,VND,1667.0,2500.0,106071.42857142857,108273.85714285714,106190.52380952382
102500.0,105833.0,102500.0,103333.0,1341889,VND,-833.0,3333.0,105119.0,108095.28571428571,106388.90476190476
104167.0,105000.0,102500.0,103333.0,1008840,VND,834.0,2500.0,104404.71428571429,107857.14285714286,106627.0
103333.0,103333.0,100833.0,101667.0,1320721,VND,1666.0,2500.0,103333.28571428571,107381.0,106825.42857142857
100833.0,103333.0,100833.0,102500.0,494352,VND,-1667.0,2500.0,102857.14285714286,106845.28571428571,106825.42857142857
102500.0,103333.0,100833.0,102500.0,460500,VND,0.0,2500.0,102857.14285714286,106011.92857142857,106825.42857142857
102500.0,102500.0,100833.0,102500.0,304788,VND,0.0,1667.0,102619.0,105000.0,106627.0
101667.0,102500.0,100000.0,100000.0,425268,VND,1667.0,2500.0,102261.85714285714,104166.64285714286,106269.85714285714
100000.0,104167.0,98333.0,104167.0,1040640,VND,-4167.0,5834.0,102381.0,103750.0,106190.52380952382
104167.0,105833.0,102500.0,102500.0,564756,VND,1667.0,3333.0,102262.0,103333.35714285714,105992.09523809524
102500.0,104167.0,101667.0,102500.0,302784,VND,0.0,2500.0,102381.0,102857.14285714286,105714.33333333333
102500.0,104167.0,101667.0,102500.0,385284,VND,0.0,2500.0,102381.0,102619.07142857143,105357.19047619047
